MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
0.2857142857142857,0.75,0.3669724770642202,0.1352611940298507,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.0909090909090909,0.4,0.0,0.0,0.0,0.4444444444444444,0.375,0.578512396694215,0.9344262295081968,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.7008985879332477,0.2805555555555555,0.0,0.5,1.0,0.0,0.2127659574468085,0.0889423076923077,0.0,0.3534883720930232,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6900000000000001,1.0,0.25,0.0431818181818181,0.0,1.0,1.0,0.4578754578754578,0.4776119402985074,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.0,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.8073394495412844,0.5494402985074627,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.1818181818181818,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.2644628099173554,0.5409836065573771,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,0.0,0.1666666666666666,0.5754716981132075,1.0,0.0,0.189987163029525,0.3486111111111111,0.0,1.0,1.0,1.0,0.2859042553191489,0.0,0.0,0.1104651162790697,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.0,0.32,1.0,0.5,0.3022727272727272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.7155963302752294,0.8470149253731343,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.0082644628099173,0.0163934426229508,0.5,0.0,0.8,0.8,1.0,0.7760736196319019,0.3333333333333333,1.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.9433962264150944,1.0,0.0,0.2413350449293966,0.8916666666666667,0.0,0.0,1.0,1.0,0.8696808510638298,0.0,0.0,0.6174418604651163,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.01,0.6666666666666666,0.75,0.9045454545454544,1.0,1.0,1.0,0.0,0.4278606965174129,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
0.3571428571428571,0.5,0.3669724770642202,0.8824626865671642,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.5454545454545454,0.4,0.0,0.0,0.4,0.5555555555555556,0.5,0.2892561983471075,0.5901639344262295,0.0,0.0,0.3,0.3,0.3333333333333333,0.5061349693251533,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.2845911949685534,1.0,0.0,0.3299101412066752,0.2236111111111111,0.0,0.5,1.0,1.0,0.4122340425531914,0.625,0.0,0.7779069767441861,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,1.0,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.35,0.6666666666666666,0.5,0.4022727272727272,1.0,1.0,1.0,0.0,0.2686567164179104,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4545454545454546,0.0,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.8218283582089552,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.1363636363636363,0.4,0.0,0.0,0.2,0.5555555555555556,0.75,0.396694214876033,0.5573770491803279,1.0,0.0,0.1,0.5,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,0.25,0.1666666666666666,0.3018867924528302,0.0,0.972027972027972,0.0436456996148908,0.8375,0.0,0.5,1.0,1.0,0.5598404255319149,0.0,0.0,0.2953488372093023,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1428571428571428,0.3333333333333333,1.0,0.1818181818181818,1.0,0.3333333333333333,0.4,0.0,0.48,0.6666666666666666,0.5,0.5227272727272727,1.0,1.0,1.0,0.8791208791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.5,1.0,0.5,1.0,0.0,0.0
0.0714285714285714,0.75,0.5045871559633028,0.6632462686567164,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.6818181818181819,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.6859504132231405,0.9344262295081968,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8421052631578947,0.5569444444444445,0.0,1.0,1.0,0.0,0.5119680851063829,0.0,0.0,0.2569767441860465,0.0,0.0,0.3333333333333333,0.0,0.5714285714285714,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.6000000000000001,0.8200000000000001,1.0,0.25,0.1318181818181818,0.0,0.0,1.0,0.0,0.0,0.7899159663865546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.0,1.0,0.25,0.0,0.0,0.0
0.2857142857142857,0.5,0.2844036697247706,0.4645522388059701,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.6942148760330579,0.9672131147540984,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4711168164313222,0.0513888888888888,1.0,0.25,0.0,0.3333333333333333,0.0172872340425531,0.1466346153846154,0.0,0.1813953488372093,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.8,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0099502487562189,0.3781512605042016,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.5,1.0,0.5,0.0,0.0,1.0
0.0,0.5,0.2844036697247706,0.1884328358208955,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.75,0.4628099173553719,0.9344262295081968,0.5,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.25,0.75,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3537234042553191,0.0,0.0,0.1453488372093023,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.56,1.0,0.5,0.625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.0,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.5779816513761469,0.7238805970149254,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.4,0.7777777777777777,0.5,0.0082644628099173,0.0163934426229508,0.0,0.0,0.8,0.8,0.3333333333333333,0.1349693251533742,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6187419768934531,0.175,0.0,0.0,1.0,1.0,0.1077127659574468,0.8774038461538463,0.0,0.7581395348837209,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.0,0.5454545454545454,1.0,0.3333333333333333,0.4,0.4,0.01,0.0,0.75,0.6931818181818181,1.0,1.0,1.0,0.0,0.308457711442786,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
0.3571428571428571,0.0,0.6513761467889909,0.7761194029850746,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.9090909090909092,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0495867768595041,0.0983606557377049,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.110062893081761,1.0,0.0,0.613607188703466,0.3736111111111111,0.0,0.0,1.0,1.0,0.3098404255319149,0.6923076923076923,0.0,0.7441860465116279,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.06,0.6666666666666666,0.5,0.6909090909090909,1.0,1.0,1.0,0.0,0.5771144278606966,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3636363636363636,1.0,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.871559633027523,0.9496268656716418,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.3181818181818182,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0082644628099173,0.0163934426229508,0.0,0.0,0.8,0.8,0.3333333333333333,0.8006134969325154,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,0.3333333333333333,0.0267295597484276,1.0,0.0,0.8818998716302952,0.7055555555555556,0.0,0.0,1.0,1.0,0.6622340425531915,0.7836538461538461,0.0,0.9174418604651162,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,0.3333333333333333,0.4,0.0,0.0,0.6666666666666666,0.5,0.5454545454545454,1.0,1.0,1.0,0.5604395604395604,0.5572139303482587,0.0,0.4210526315789473,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.6361940298507462,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.7272727272727273,0.4,0.0,0.0,0.2,0.5555555555555556,0.625,0.1983471074380165,0.4098360655737705,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.1666666666666666,0.5220125786163522,1.0,0.0,0.4711168164313222,0.5847222222222223,0.0,1.0,1.0,1.0,0.5412234042553191,0.0,0.0,0.2802325581395349,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.24,1.0,0.5,0.4454545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,1.0,0.5,1.0,0.0,0.0
0.3571428571428571,0.5,0.7431192660550459,0.8348880597014925,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.4,0.8888888888888888,0.5,0.0413223140495867,0.0819672131147541,0.0,0.0,0.8,0.8,0.3333333333333333,0.9233128834355828,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.789308176100629,1.0,0.0,0.459563543003851,0.8180555555555555,0.0,0.0,1.0,1.0,0.7819148936170213,0.8004807692307693,0.0,0.9569767441860464,0.3333333333333333,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.0,0.7272727272727273,1.0,0.6666666666666666,0.4,0.4,0.05,0.0,0.75,0.75,1.0,1.0,1.0,0.8608058608058609,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.6055045871559633,0.7416044776119403,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.4,0.0,0.0,0.2,0.6666666666666666,0.5,0.0413223140495867,0.0983606557377049,0.0,0.0,0.8,0.8,0.3333333333333333,0.4539877300613497,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,0.1666666666666666,0.8710691823899371,1.0,0.0,0.2682926829268292,0.8,0.0,0.0,1.0,1.0,0.7579787234042553,0.0,0.0,0.4930232558139534,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.05,0.6666666666666666,0.5,0.475,1.0,1.0,1.0,0.0,0.2885572139303483,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
0.2142857142857142,0.5,0.2385321100917431,0.107276119402985,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.6000000000000001,0.3333333333333333,0.625,0.4214876033057851,0.8524590163934427,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.693196405648267,0.2708333333333333,0.0,0.0,1.0,1.0,0.1994680851063829,0.0,0.0,0.0651162790697674,0.0,0.0,0.3333333333333333,0.0,0.1428571428571428,0.3333333333333333,1.0,0.1818181818181818,1.0,0.0,0.6000000000000001,0.8,0.27,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.2727272727272727,0.25,1.0,0.5,0.0,0.0,1.0
0.1428571428571428,0.75,0.1009174311926605,0.105410447761194,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6818181818181819,0.4,0.0,0.0,0.2,0.5555555555555556,0.75,0.6694214876033058,0.0655737704918032,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.75,0.5,0.2358490566037736,1.0,0.0,0.6238767650834403,0.5166666666666667,0.0,0.5,1.0,0.0,0.4654255319148936,0.1057692307692307,0.0,0.5453488372093023,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.8,1.0,0.25,0.0295454545454545,1.0,1.0,1.0,0.0,0.0,0.6050420168067226,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.25,1.0,0.5,0.0,0.0,0.0
1.0,0.5,0.3027522935779816,0.5158582089552238,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.4,0.0,0.25,0.0,0.4444444444444444,0.75,0.5619834710743802,0.1639344262295082,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.2169811320754717,0.8333333333333333,0.2657342657342657,0.0603337612323491,0.0791666666666666,0.0,0.5,1.0,1.0,0.1369680851063829,0.1706730769230769,0.0,0.3616279069767442,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5714285714285714,0.6666666666666666,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.8,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.271062271062271,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.5,1.0,0.5,0.0,0.0,1.0
0.0,0.5,0.3669724770642202,0.5960820895522388,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.1363636363636363,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4462809917355372,0.2786885245901639,0.5,0.0,0.9,0.9,0.6666666666666666,0.0,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,0.5,0.2452830188679245,0.1666666666666666,0.8741258741258742,0.3902439024390243,0.8458333333333333,0.0,0.0,1.0,0.0,0.9242021276595744,0.0,0.0,0.7069767441860465,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.4545454545454546,1.0,1.0,0.4,0.0,0.54,0.0,0.25,0.1181818181818181,1.0,1.0,1.0,0.9304029304029304,0.0,0.0,0.0,0.24,0.0,0.0,0.25,0.0,0.0,0.9090909090909092,0.75,0.0,0.5,1.0,0.0,0.0
0.3571428571428571,0.5,0.5229357798165137,0.5736940298507462,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.4,0.7777777777777777,0.5,0.0,0.0163934426229508,0.0,0.0,0.8,0.8,1.0,0.6104294478527608,0.3333333333333333,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.9088050314465408,1.0,0.0,0.2259306803594351,0.826388888888889,0.0,0.0,1.0,1.0,0.8031914893617021,0.1778846153846154,0.0,0.8441860465116279,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.0,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.75,0.8136363636363636,1.0,1.0,1.0,0.3882783882783883,0.5024875621890548,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
0.3571428571428571,0.5,0.3027522935779816,0.2845149253731343,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.3181818181818182,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.024793388429752,0.0655737704918032,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6662387676508343,0.2333333333333333,0.0,0.0,1.0,1.0,0.163563829787234,0.5985576923076923,0.0,0.6267441860465116,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.03,0.0,0.5,0.3022727272727272,1.0,1.0,1.0,0.1684981684981685,0.1791044776119403,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.25,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.9235074626865672,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.2,0.7777777777777777,0.625,0.2066115702479339,0.4262295081967213,0.5,1.0,0.5,0.5,0.3333333333333333,0.9171779141104296,0.3333333333333333,1.0,0.25,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.9679075738125802,0.8791666666666667,0.0,1.0,1.0,1.0,0.8670212765957447,0.0,0.0,0.613953488372093,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,1.0,0.3636363636363636,1.0,0.3333333333333333,1.0,0.0,0.25,0.6666666666666666,0.5,0.4340909090909091,1.0,1.0,1.0,0.9706959706959708,0.2587064676616915,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0
0.2857142857142857,0.75,0.3669724770642202,0.7565298507462687,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.2,0.0,0.0,0.0,0.4444444444444444,0.625,0.5454545454545454,0.9508196721311476,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.2264150943396226,1.0,0.0,0.2862644415917843,0.1347222222222222,0.0,1.0,1.0,1.0,0.175531914893617,0.0,0.9565217391304348,0.3825581395348837,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.6000000000000001,0.16,1.0,0.5,0.6613636363636364,1.0,1.0,1.0,0.5531135531135531,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.25,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.9082568807339452,0.980410447761194,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.4132231404958678,0.8360655737704918,0.5,0.0,0.1,0.5,1.0,0.2024539877300613,1.0,1.0,0.25,1.0,0.25,0.25,0.1666666666666666,0.4984276729559748,1.0,0.0,0.362002567394095,0.4541666666666666,0.0,0.25,1.0,1.0,0.8324468085106382,0.0,0.0,0.5732558139534883,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,1.0,0.6666666666666666,0.4,0.0,0.5,0.0,0.5,0.4659090909090909,1.0,1.0,0.5,0.4871794871794871,0.2487562189054726,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,1.0,1.0,0.5,0.0,0.0,0.0
0.8571428571428571,0.5,0.1376146788990825,0.0979477611940298,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.9545454545454546,0.4,0.0,1.0,0.4,0.6666666666666666,0.75,0.1570247933884297,0.3278688524590164,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,1.0,0.3333333333333333,0.3569182389937107,0.8333333333333333,0.3216783216783216,0.2798459563543004,0.4402777777777777,0.0,0.5,1.0,1.0,0.3789893617021276,0.3581730769230769,0.0,0.6534883720930232,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,1.0,0.0,0.19,0.6666666666666666,0.5,0.4204545454545454,0.6666666666666666,1.0,1.0,0.912087912087912,0.1194029850746268,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.0,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.4678899082568807,0.5298507462686567,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.3884297520661157,0.7868852459016393,0.0,0.0,1.0,1.0,0.0,0.8312883435582822,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.1588050314465409,0.8333333333333333,0.4965034965034965,0.5558408215661104,0.6833333333333333,0.0,1.0,1.0,1.0,0.6422872340425532,0.0,0.0,0.3662790697674418,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.3333333333333333,1.0,0.0,0.47,1.0,0.5,0.4204545454545454,1.0,1.0,1.0,0.0,0.0497512437810945,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.5,0.0,0.5,0.0,0.0,0.0
0.0,0.5,0.1651376146788991,0.7630597014925373,0.0,0.5,0.0,1.0,0.0,0.75,0.0,1.0,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.1818181818181818,0.3770491803278689,0.0,0.0,0.8,0.5,1.0,0.2484662576687116,1.0,1.0,0.25,0.5,0.0,1.0,0.0,0.9418238993710693,0.3333333333333333,0.3006993006993007,0.0,0.8402777777777778,0.0,1.0,1.0,1.0,0.8284574468085106,0.0,0.0,0.5697674418604651,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,0.25,0.3333333333333333,1.0,0.0,0.22,0.0,0.5,0.6068181818181818,1.0,1.0,1.0,0.4322344322344322,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.5045871559633028,0.7779850746268656,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.4,0.0,0.0,0.2,0.5555555555555556,0.75,0.4710743801652892,0.1147540983606557,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,0.25,0.0,0.0,0.339622641509434,1.0,0.0,0.5776636713735558,0.5583333333333333,0.0,1.0,1.0,1.0,0.976063829787234,0.0,0.0,0.8430232558139534,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.5700000000000001,1.0,0.5,0.5454545454545454,1.0,1.0,1.0,0.0,0.0945273631840796,0.0756302521008403,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454546,0.25,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.6238532110091743,0.5121268656716418,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.1363636363636363,0.4,0.0,0.0,0.4,0.5555555555555556,0.5,0.1570247933884297,0.3114754098360656,0.0,0.0,0.5,0.5,0.3333333333333333,0.5398773006134969,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.2528883183568677,0.5194444444444445,0.0,1.0,1.0,1.0,0.4813829787234042,0.625,0.0,0.8034883720930233,0.0,0.5,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,1.0,0.5454545454545454,1.0,0.3333333333333333,1.0,0.0,0.19,1.0,0.5,0.4522727272727272,1.0,1.0,1.0,0.0,0.8208955223880597,0.0,0.0,0.5733333333333334,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.25,1.0,0.5,0.0,0.0,0.0
0.2857142857142857,0.5,0.3669724770642202,0.8302238805970149,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.0,0.4444444444444444,0.5,0.396694214876033,0.8032786885245902,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,0.0,0.0267295597484276,0.1666666666666666,0.5734265734265734,0.4582798459563543,0.425,0.0,0.0,1.0,1.0,0.5598404255319149,0.3076923076923077,0.0,0.7290697674418605,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.48,1.0,0.5,0.3181818181818182,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.3119266055045872,0.9337686567164178,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.9545454545454546,0.4,0.0,0.0,0.2,0.8888888888888888,0.5,0.0082644628099173,0.0163934426229508,0.5,0.0,0.8,0.8,1.0,0.9355828220858896,0.0,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.9937106918238994,1.0,0.0,0.2439024390243902,0.9819444444444444,0.0,0.0,1.0,1.0,0.9827127659574468,0.0,0.0,0.8651162790697674,0.3333333333333333,0.0,0.6666666666666666,0.0,0.1428571428571428,0.3333333333333333,0.0,0.6363636363636364,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.75,0.9886363636363636,1.0,1.0,1.0,0.0,0.2388059701492537,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
